['Generic Name: Ibrutinib Tablets (eye BROO ti nib)Brand Name: Imbruvica']|https://www.drugs.com/cdi/ibrutinib-tablets.html
['Generic Name: miconazole vaginal (my CAW nah zole)Brand Name: Micon 7, Miconazole 3, Monistat 3, Monistat 7, Monistat-1 Day or Night, M-Zole 3, Vagistat-3']|https://www.drugs.com/mtm/m-zole-3.html
['Dosage Form: irrigation']|https://www.drugs.com/pro/sodium-chloride-irrigation.html
['Generic Name: estrogen (Oral route, Parenteral route, Topical application route, Transdermal route)']|https://www.drugs.com/cons/estradot-transdermal-therapeutic-system.html
['Generic Name: Prenatal Vitamin Chewable Tablet with Twist-Off DHA Softgels (pre NAY tal VYE ta min)']|https://www.drugs.com/cdi/prenatal-vitamin-chewable-tablet-with-twist-off-dha-softgels.html
['Generic Name: Acetaminophen, Chlorpheniramine, and Pseudoephedrine Liquid (ah seet ah MIN oh fen, klor fen EER a meen, and soo doe e FED rin)Brand Name: EQ Children’s Cold, EQL Children’s Pain Relief/Cold']|https://www.drugs.com/cdi/acetaminophen-chlorpheniramine-and-pseudoephedrine-liquid.html
['Generic Name: Sulfur and Salicylic Acid Soap (SUL fyoor & sal i SIL ik AS id)Brand Name: Fostex Medicated, SAStid']|https://www.drugs.com/cdi/sulfur-and-salicylic-acid-soap.html
['Dosage Form: gas']|https://www.drugs.com/pro/oxygen-carbon-dioxide-mix.html
['Generic Name: naphazoline and pheniramine ophthalmic (naf AZ oh leen and fen IR a meen off THAL mik)Brand Name: Naphcon-A, Opcon-A, Visine-A']|https://www.drugs.com/mtm/opcon-a.html
['Generic Name: methylcellulose (METH il SEL yoo los)Brand Name: Citrucel']|https://www.drugs.com/mtm/citrucel.html
['Generic Name: estradiol', 'Dosage Form: vaginal cream']|https://www.drugs.com/pro/estrace-cream.html
['Generic Name: guaifenesin and hydrocodone (Oral route)']|https://www.drugs.com/cons/extendryl-hc.html
['Generic Name: dichlorphenamide (DYE klor FEN a mide)Brand Name: Daranide, Keveyis']|https://www.drugs.com/mtm/keveyis.html
['Generic Name: ivermectin and praziquantel', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/equimax.html
['Betaseron', 'Extavia']|https://www.drugs.com/cons/interferon-beta-1b-subcutaneous.html
['Generic Name: insulin degludec (IN su lin de GLOO dek)Brand Names: Tresiba FlexTouch']|https://www.drugs.com/tresiba.html
['Dosage Form: tablet, film coated']|https://www.drugs.com/pro/cefuroxime-axetil.html
['Generic Name: Glyburide (GLYE byoor ide)Brand Name: Diabeta, Glynase']|https://www.drugs.com/cdi/glynase.html
['Dosage Form: injection, solution']|https://www.drugs.com/pro/arsenic-trioxide-injection.html
['Generic Name: magnesium carbonate, calcium carbonate and folic acid tablet', 'Dosage Form: tablet, film coated']|https://www.drugs.com/pro/magnebind-400-rx.html
['Generic Name: Benzoyl Peroxide Gel (BEN zoe il per OX ide)Brand Name: Brevoxyl, Triaz']|https://www.drugs.com/cdi/triaz-benzoyl-peroxide-gel.html
['Generic Name: bedaquiline (bed AK wi leen)Brand Names: Sirturo']|https://www.drugs.com/sirturo.html
['Generic Name: vincristine liposome (vin KRIS teen LYE poe some)Brand Name: Marqibo']|https://www.drugs.com/mtm/vincristine-liposome.html
["Generic Name: diphenhydramine (DYE fen HYE dra meen)Brand Name: Allergy Relief (Diphenhydramine HCl), Allermax, Banophen, Benadryl, Compoz Nighttime Sleep Aid, Diphedryl, Diphenhist, Dytuss, Nytol QuickCaps, PediaCare Children's Allergy, Q-Dryl, QlearQuil Nightitme Allergy Relief, Quenalin, Scot-Tussin Allergy Relief Formula, Siladryl Allergy, Silphen Cough, Simply Sleep, Sleepinal, Sominex, Tranquil, Twilite, Unisom Sleepgels Maximum Strength, Valu-Dryl, Vanamine PD, Z-Sleep, ZzzQuil"]|https://www.drugs.com/mtm/qlearquil-nightitme-allergy-relief.html
['Generic Name: Timolol Unit Dose Eye Drops (TIM oh lol)Brand Name: Timoptic Ocudose']|https://www.drugs.com/cdi/timolol-unit-dose-eye-drops.html
['Generic Name: atropine sulfate (Ophthalmic route)']|https://www.drugs.com/cons/atropine-eye-ointment-ophthalmic.html
['Generic Name: capsaicin (Topical route)']|https://www.drugs.com/cons/capsagesic-hp-arthritis-relief-topical.html
['Generic Name: Oxymetazoline (Nasal) (oks i met AZ oh leen)Brand Name: 12 Hour Nasal Decongestant, 12 Hour Nasal Relief Spray, 12 Hour Nasal Spray, Afrin 12 Hour, Afrin Menthol Spray, ...show all 26 brand names.Afrin Nasal Spray, Afrin NoDrip Extra Moisture, Afrin NoDrip Original, Afrin NoDrip Sinus, Afrin Sinus, Dristan Spray, Long Lasting Nasal Spray, Mucinex Nasal Spray Full Force, Mucinex Nasal Spray Moisture, Mucinex Sinus-Max Full Force, Nasal Decongestant Spray, Nasal Spray 12 Hour, Nasal Spray Max Strength, Neo-Synephrine 12 Hour Spray, NRS Nasal Relief, QlearQuil, Sinus Nasal Spray, Vicks Sinex 12 Hour Decongest, Vicks Sinex Moisturizing, Vicks Sinex Severe Decongest, Vicks Sinex']|https://www.drugs.com/cdi/mucinex-nasal-spray-full-force.html
['Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/neomycin-liquid.html
['Generic Name: Urea Cream and Ointment (yoor EE a)Brand Name: Aquaphilic/Carbamide, Atrac-Tain, Gordons Urea, Gormel, Keralac, ...show all 17 brand names.Lanaphilic/Urea, Nutraplus, Rea Lo 39, Rea Lo 40, Rea-Lo, Remeven, Rynoderm, Uramaxin, Ure-K, Ureacin-20, Urevaz, Utopic']|https://www.drugs.com/cdi/nutraplus-urea-cream-and-ointment.html
['Generic Name: influenza virus vaccine (Intradermal route, Intramuscular route)']|https://www.drugs.com/cons/fluzone-2013-2014-formula.html
['Generic Name: cough and cold combinations (Oral route)']|https://www.drugs.com/cons/by-ache.html
['Generic Name: mefloquine (MEF loe kwin)Brand Name: Lariam']|https://www.drugs.com/mtm/lariam.html
['Generic Name: guaifenesin and phenylephrine (gwye FEN e sin and FEN il EFF rin)Brand Name: Aldex G, Aquatab D, Deconex, Deconex IR, Donatussin Drops, D-Phen 1000, Duravent PE, Gilphex TR, Liquibid-PD, MucaphEd, Nariz, Prolex D, Sudafed PE Non-Drying Sinus, Supress-PE, Triaminic Chest & Nasal Congestion, Xpect-PE']|https://www.drugs.com/mtm/duravent-pe.html
['Generic Name: acetic acid (otic) (a SEET ik AS id)Brand Name: Vosol']|https://www.drugs.com/mtm/vosol-otic.html
['Generic Name: voriconazole (oral/injection) (vor i KON a zole)Brand Name: VFEND']|https://www.drugs.com/mtm/voriconazole-oral-injection.html
['Generic Name: Ketotifen (Ophthalmic) (kee toe TYE fen)Brand Name: Alaway Childrens Allergy, Alaway, Claritin Eye, Eye Itch Relief, GoodSense Itchy Eye, ...show all 7 brand names.TheraTears Allergy, Zaditor']|https://www.drugs.com/cdi/alaway-childrens-allergy.html
['Generic Name: talimogene laherparepvec (tal IM oh jeen la HER pa REP vek)Brand Name: Imlygic']|https://www.drugs.com/mtm/talimogene-laherparepvec.html
['Generic Name: follicle stimulating hormone and luteinizing hormone (Intramuscular route, Subcutaneous route)']|https://www.drugs.com/cons/pergonal.html
['Incivek']|https://www.drugs.com/cons/telaprevir.html
['Mephyton']|https://www.drugs.com/cons/vitamin-k-class-oral-parenteral.html
['Generic Name: guaifenesin and pseudoephedrine (gwye FEN e sin, SOO doe ee FED rin)Brand Name: Ambifed-G, Despec-SR, Entex T, Maxifed, Mucinex D, Mucinex D Max Strength, Poly-Vent IR, Respaire-30, Robitussin Severe Congestion, Sinutab Non Drying, Triaminic Softchews Chest Congestion, Tusnel Pediatric Drops']|https://www.drugs.com/mtm/poly-vent-ir.html
['Dosage Form: injection, solution']|https://www.drugs.com/pro/sodium-nitrite-injection.html
['Generic Name: estradiol and norethindrone (Oral route)']|https://www.drugs.com/cons/activella-oral.html
['Generic Name: baloxavir marboxil (ba LOX a vir mar BOX il)Brand Names: Xofluza']|https://www.drugs.com/xofluza.html
['Generic Name: Benzocaine and Menthol Strips (BEN zoe kane & MEN thole)Brand Name: Chloraseptic, Chloraseptic Kids']|https://www.drugs.com/cdi/benzocaine-and-menthol-strips.html
['Generic Name: diflorasone topical (dye FLOR a sone)Brand Name: ApexiCon, ApexiCon E, Psorcon']|https://www.drugs.com/mtm/apexicon.html
['Generic Name: varicella virus (chickenpox) vaccine (VAR i SEL a VYE rus vax EEN)Brand Name: Varivax']|https://www.drugs.com/mtm/varivax.html
['Generic Name: diclofenac sodium, camphor, menthol', 'Dosage Form: kit']|https://www.drugs.com/pro/diclotrex.html
['Generic Name: Lorazepam Injection Solution (lor AZ e pam)Brand Name: Ativan']|https://www.drugs.com/cdi/ativan-lorazepam-injection-solution.html
['Generic Name: Zinc Gluconate Lozenges (zink GLOO koe nate)Brand Name: Cold-EEZE']|https://www.drugs.com/cdi/zinc-gluconate-lozenges.html
['Dosage Form: oral suspension']|https://www.drugs.com/pro/paroxetine-oral-suspension.html
['Generic Name: efavirenz, lamivudine, and tenofovir (ef AV ir enz, la MIV ue deen, and ten OF oh vir)Brand Name: Symfi, Symfi Lo']|https://www.drugs.com/mtm/symfi-lo.html
['Generic Name: bismuth subsalicylate (BIZ muth sub sa LISS i late)Brand Name: Bismarex, Bismatrol, Bismatrol Maximum Strength, Kaopectate, Kola-Pectin DS, Maalox Total Stomach Relief, Peptic Relief, Pepto-Bismol, Pink Bismuth']|https://www.drugs.com/mtm/maalox-total-stomach-relief.html
['Generic Name: erythromycin (Ophthalmic route)']|https://www.drugs.com/cons/diomycin.html
['Generic Name: ophthalmic irrigation (intraocular) (off THAL mik ir i GAE tion (IN tra OK yoo lar))Brand Names: Balanced Salt Solution, BSS, BSS Plus, Endosol Extra, Navstel']|https://www.drugs.com/navstel.html
['Generic Name: pentoxifylline (Oral route)']|https://www.drugs.com/cons/pentopak.html
['Scientific Name(s): Magnolia officinalis Rehd. et Wils. Common Name(s): "Hu-bak", Magnolia bark']|https://www.drugs.com/npp/magnolia-bark-extract.html
['Generic Name: thyroid desiccated (THYE roid (DES i kay ted))Brand Name: Armour Thyroid, Nature-Throid, NP Thyroid, Westhroid, WP Thyroid']|https://www.drugs.com/mtm/wp-thyroid.html
['Generic Name: Menthol Gel, Liquid, and Solution (MEN thole)Brand Name: Aspercreme Heat, Aspercreme Max Roll-On, Bengay Cold Therapy, Bengay Vanishing Scent, Bengay Zero Degrees, ...show all 32 brand names.Berri-Freez Pain Relieving, Biofreeze, Biofreeze Colorless Gel, Biofreeze Roll-On Colorless Gel, Blue Gel, Blue-Emu Maximum Strength, Cold Therapy Pain Relief, Cool N Heat Maximum Strength, Fast Freeze Pro Style Therapy, Flexall, Gold Bond Pain Relieving Foot, Ice Blue, Icy Hot, Icy Hot Medicated Spray, Icy Hot Pain Relieving Gel, Icy Hot Power, Mineral Freeze, Mineral Ice, Pain Relief Maximum Strength, Pain Relieving Gel, PolarFrost, Sombra Cool Therapy, Stopain, Stopain Roll-On, Therapeutic Ice, Therapeutic Menthol, Zims Max-Freeze']|https://www.drugs.com/cdi/bengay-vanishing-scent.html
['Generic Name: cyanocobalamin (injection) (sye AN oh koe BAL a min)Brand Names: Cobolin-M, Depo-Cobolin, Vitamin B12']|https://www.drugs.com/vitamin-b12.html
['Generic Name: Miconazole (Vaginal) (mi KON a zole)Brand Name: Aloe Vesta Antifungal, Antifungal, Azolen Tincture, Baza Antifungal, Carrington Antifungal, ...show all 32 brand names.Critic-Aid Clear AF, Cruex Prescription Strength, DermaFungal, Desenex Jock Itch, Desenex Spray, Desenex, Fungoid Tincture, Lotrimin AF Deodorant Powder, Lotrimin AF Jock Itch Powder, Lotrimin AF Powder, Lotrimin AF, Micaderm, Micatin, Miconazole 3, Miconazole 3 Combo Pack, Miconazole 7, Micro Guard, Miranel AF, Mitrazol, Podactin, Remedy Antifungal, Secura Antifungal Extra Thick, Secura Antifungal, Soothe & Cool INZO Antifungal, Triple Paste AF, Vagistat-3, Zeasorb-AF']|https://www.drugs.com/cdi/desenex.html
['Generic Name: encorafenib (EN koe RAF e nib)Brand Names: Braftovi']|https://www.drugs.com/braftovi.html
['Generic Name: vasopressin', 'Dosage Form: injection']|https://www.drugs.com/pro/pitressin-injection.html
['Elocon']|https://www.drugs.com/cons/mometasone-topical-application.html
['Generic Name: iodixanol (EYE oh DIX an ol)Brand Name: Visipaque, Visipaque RediFlo Cartridge']|https://www.drugs.com/mtm/iodixanol.html
['Generic Name: antihemophilic factor (recombinant) (ant ee hee moe FIL ik FAK tor (ree KOM bin ant))Brand Name: Advate, Adynovate, Afstyla, Eloctate with Fc Fusion Protein, Helixate FS, Kogenate FS, Kovaltry, Novoeight, Nuwiq, Recombinate, Xyntha']|https://www.drugs.com/mtm/nuwiq-recombinant.html
['Generic Name: brompheniramine and pseudoephedrine (BROM fen EER a meen and SOO doe ed FED rin)Brand Name: Bromaline, Brotapp, J-TanD PD, Lodrane D, Q-Tapp']|https://www.drugs.com/mtm/bromaline.html
['Brineura']|https://www.drugs.com/cons/cerliponase-alfa-intracerebroventricular.html
['Generic Name: Pyrithione Zinc Shampoo (peer i THYE one ZINK)Brand Name: Aveeno Nourish + Dandruff Control, Beta Med, DermaZinc Shampoo, DHS Body Wash, DHS Zinc, ...show all 12 brand names.Head & Shoulders 2 in 1, Head & Shoulders Classic Clean, Head & Shoulders Dry Scalp 2 in 1, Neutrogena T/Gel Daily Control, Selsun Blue Dry Scalp, Selsun Blue Salon, Theraplex Z']|https://www.drugs.com/cdi/beta-med.html
['Generic Name: tromeThamine', 'Dosage Form: injection']|https://www.drugs.com/pro/tham-injection.html
['Generic Name: nitrofurantoin (NYE troe fue RAN toin)Brand Name: Furadantin, Macrobid, Macrodantin']|https://www.drugs.com/mtm/furadantin.html
['Generic Name: chlorpheniramine maleate, methscopolamine nitrate and pseudoephedrine hydrochloride', 'Dosage Form: syrup']|https://www.drugs.com/pro/drymax-syrup.html
["Generic Name: Magnesium Hydroxide and Mineral Oil (mag NEE zhum hye DROKS ide & MIN er al oyl)Brand Name: Phillips' M-O"]|https://www.drugs.com/cdi/magnesium-hydroxide-and-mineral-oil.html
['Generic Name: Thrombin (THROM bin)Brand Name: Thrombin-JMI, Thrombogen']|https://www.drugs.com/cdi/thrombin.html
['Generic Name: Hyoscyamine Sublingual Tablets (HYE oh SYE a meen)Brand Name: A-Spaz, Levsin/SL, Oscimin']|https://www.drugs.com/cdi/levsin-sl.html
['Generic Name: Metoclopramide Injection Solution (MET oh KLOE pra mide)Brand Name: Reglan']|https://www.drugs.com/cdi/metoclopramide-injection-solution.html
['Generic Name: hydromorphone (injection) (hy dro MOR fone)Brand Name: Dilaudid']|https://www.drugs.com/mtm/dilaudid-injection.html
['Generic Name: cupric sulfate', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/sentry-aq-mardel-coppersafe.html
['Generic Name: bismuth subsalicylate (Oral route)']|https://www.drugs.com/cons/bismuth-extra-strength.html
['Generic Name: Neomycin Oral Solution (nee oh MYE sin)Brand Name: Neo-Fradin']|https://www.drugs.com/cdi/neomycin-oral-solution.html
['Generic Name: naproxen (Oral route)']|https://www.drugs.com/cons/naprelan-500.html
['Class: Selective beta-2-Adrenergic Agonists', 'VA Class: RE102', 'Chemical Name: ±-4-Hydroxy-α1 -[[[6-(4-phenylbutoxy)hexyl]amino]methyl]-1,3-benzenedimethanol compd. with 1-hydroxy-2-naphthalenecarboxylic acid (1:1)', 'Molecular Formula: C25H37NO4•C11 H8O3', 'CAS Number: 94749-08-3']|https://www.drugs.com/monograph/salmeterol-xinafoate.html
['Dosage Form: granule, for solution']|https://www.drugs.com/pro/potassium-citrate-citric-acid-crystals.html
['Generic Name: tetraferric tricitrate decahydrate', 'Dosage Form: tablet, coated']|https://www.drugs.com/pro/ferric-citrate-tablets.html
['Generic Name: brompheniramine, dextromethorphan, guaifenesin, and phenylephrine (brom fen EER a meen, dex tro me THOR fan, gwye FEN e sin, fen il EFF rin)Brand Name: AccuHist PDX Syrup, Allanhist PDX Syrup, Bromhist-PDX, EndaCof-PD']|https://www.drugs.com/mtm/accuhist-pdx-syrup.html
['Generic Name: Ombitasvir, Paritaprevir, Ritonavir, and Dasabuvir Tablets (om BIT as vir, par i TA pre vir, ri TOE na vir, & da SA bue vir)Brand Name: Viekira Pak']|https://www.drugs.com/cdi/ombitasvir-paritaprevir-ritonavir-and-dasabuvir-tablets.html
['Galzin', 'M2 Zinc 50', 'Orazinc 110', 'Orazinc 220', 'Zinc-220', 'Zinc Chelated', 'Zn Plus Protein']|https://www.drugs.com/cons/zinc-supplement-oral-parenteral.html
['Generic Name: cyanocobalamin (Intramuscular route)']|https://www.drugs.com/cons/neuroforte-r.html
['Generic Name: hyoscyamine sulfate, methenamine, methylene blue, phenyl salicylate and sodium phosphate, monobasic anhydrous', 'Dosage Form: tablet']|https://www.drugs.com/pro/darpaz.html
['Generic Name: Ethinyl Estradiol and Levonorgestrel (ETH in il es tra DYE ole & LEE voe nor jes trel)Brand Name: Altavera, Amethia, Amethia Lo, Amethyst, Ashlyna, ...show all 41 brand names.Aubra, Aubra EQ, Aviane, Balcoltra, Camrese, Camrese Lo, Chateal, Chateal EQ, Daysee, Delyla, Enpresse-28, FaLessa, Falmina, Fayosim, Introvale, Jolessa, Kurvelo, Larissia, Lessina, Levonest, Levora 0.15/30 (28), Lillow, LoSeasonique, Lutera, Marlissa, Myzilra, Orsythia, Portia-28, Quartette, Quasense, Rivelsa, Seasonique, Setlakin, Sronyx, Trivora (28), Vienva']|https://www.drugs.com/cdi/altavera.html
['Generic Name: Ferrous Fumarate, Polysaccharide Iron Complex, Vitamin C, and Vitamin B3 (FER us FUE ma rate, PAHL ee SAAK ah ride EYE urn, VYE ta min C, & VYE ta min B3)Brand Name: Integra']|https://www.drugs.com/cdi/integra-ferrous-fumarate-polysaccharide-iron-complex-vitamin-c-and-vitamin-b3.html
['Generic Name: acetaminophen, chlorpheniramine, and dextromethorphan (a SEET a MIN oh fen, klor fen IR a meen, dex troe meth OR fan)Brand Name: Coricidin HBP Maximum Strength Flu, NyQuil Cold & Flu (Alcohol Free), Triaminic Flu Cough & Fever, Triaminic Multi-Symptom Fever, Tylenol Childrens Plus Cough & Runny Nose']|https://www.drugs.com/mtm/nyquil-cold-flu-alcohol-free.html
['Generic Name: Benzocaine and Menthol Pads and Swabs (BEN zoe kane & MEN thole)Brand Name: Sting-Kill']|https://www.drugs.com/cdi/sting-kill.html
['Generic Name: pimozide (PIM oh zide)Brand Name: Orap']|https://www.drugs.com/mtm/pimozide.html
['Scientific Name(s): Agrostemma githago L.Common Name(s): Cockle, Corn campion, Corn cockle, Corn rose, Corn-pink, Crown-of-the-field, Purple cockle']|https://www.drugs.com/npp/corn-cockle.html
['Generic Name: Codeine and Chlorpheniramine Liquid (KOE deen & KLOR fen IR a meen)Brand Name: Codar AR, EndaCof-C, Lexuss 210, Z-Tuss AC']|https://www.drugs.com/cdi/codeine-and-chlorpheniramine-liquid.html
['Generic Name: sevelamer hydrochloride', 'Dosage Form: tablet, film coated']|https://www.drugs.com/pro/sevelamer-hydrochloride-tablets.html
['Generic Name: Oprelvekin (oh PREL ve kin)Brand Name: Neumega']|https://www.drugs.com/cdi/oprelvekin.html
['Generic Name: Dextromethorphan and Menthol (deks troe meth OR fan & MEN thole)Brand Name: Delsym Cough Relief, Delsym Cough+ Soothing Action, Robitussin Medi-Soothers']|https://www.drugs.com/cdi/delsym-cough-relief.html
["Generic Name: Vitamins (Multiple/Oral) (VYE ta mins, MUL ti pul/OR al)Brand Name: ABDEK, Androvite, BP Vit 3 Plus, CalciFol, CalciFolic-D, ...show all 100 brand names.Centamin, Centrum Cardio, Centrum Flavor Burst, Centrum MultiGummies, Centrum Performance, Centrum Silver Ultra Men's, Centrum Silver Ultra Women's, Centrum Silver, Centrum Ultra Men's, Centrum Ultra Women's, Centrum, Corvite 150, CyFolex, Diatx Zn, Drinkables Fruits and Vegetables, Drinkables MultiVitamins, Encora, FeRiva, FeRiva 21/7, FeRivaFA, Ferralet 90, Foltrin, Freedavite, Fusion Plus, Fusion, Genicin Vita-Q, Geri-Freeda, Geriation, Geritol Complete, Geritol Extend, Geritol Tonic, Glutofac-MX, Gynovite Plus, Hemocyte Plus, Hi-Kovite, Iberet-500, K-Tan Plus, Monocaps, Multilex, Multilex-T&M, Myadec, NeoMultivite, Nicadan, NicAzel Forte, NuFera, Nutrimin-Plus, Ocuvel, Ocuvite Adult 50+, Ocuvite Extra, Ocuvite Lutein, Ocuvite, One A Day Cholesterol Plus, One A Day Energy, One A Day Essential, One A Day Maximum, One A Day Men's 50+ Advantage, One A Day Men's Health Formula, One A Day Teen Advantage for Her, One A Day Teen Advantage for Him, One A Day Weight Smart Advanced, One A Day Women’s Active Mind & Body, One A Day Women’s, One A Day Women's 50+ Advantage, One-Daily/Iron, Optivite P.M.T., PreserVision AREDS 2 Formula + Multivitamin, PreserVision AREDS, PreserVision Lutein, Quflora FE, Quintabs, Quintabs-M Iron-Free, Quintabs-M, Replace Without Iron, Replace, Repliva 21/7, Strovite, Strovite Forte, Strovite Plus, T-Vites, Thera-Tabs M, Theramill Forte, TL-HEM 150, Ultra Freeda A-Free, Ultra Freeda Iron-Free, Ultra Freeda With Iron, Viactiv Calcium Flavor Glides, Viactiv Flavor Glides, Viactiv for Teens, Viactiv With Calcium, Viactiv, Virt-FeFA Plus, Vitafol, VP-Zel, Xtramins, Yelets"]|https://www.drugs.com/cdi/calcifolic-d-vitamins-multiple-oral.html
['Ascor']|https://www.drugs.com/cons/ascorbic-acid-intravenous.html
['Generic Name: dimethyl sulfoxide (dye METH il sul FOX ide)Brand Name: Cryoserv, Rimso-50']|https://www.drugs.com/mtm/dimethyl-sulfoxide.html
['Generic Name: Ethinyl Estradiol, Norethindrone, and Ferrous Fumarate (ETH in il ess tra DYE ole, nor eth IN drone, & FER uhs FYOO mar rate)Brand Name: Blisovi 24 Fe, Blisovi Fe 1.5/30, Blisovi Fe 1/20, Estrostep Fe, Gildess 24 Fe, ...show all 25 brand names.Gildess Fe 1.5/30, Gildess Fe 1/20, Junel Fe 1.5/30, Junel Fe 1/20, Junel Fe 24, Larin 24 Fe, Larin Fe 1.5/30, Larin Fe 1/20, Lo Loestrin Fe, Loestrin 24 Fe, Loestrin Fe 1.5/30, Loestrin Fe 1/20, Lomedia 24 Fe, Microgestin 24 Fe, Microgestin Fe 1.5/30, Microgestin Fe 1/20, Tarina Fe 1/20, Taytulla, Tilia Fe, Tri-Legest Fe']|https://www.drugs.com/cdi/loestrin-fe-1-20.html
['Generic Name: daratumumab (DAR a TOOM ue mab)Brand Names: Darzalex']|https://www.drugs.com/darzalex.html
['Generic Name: Ibuprofen, Phenylephrine, and Chlorpheniramine (eye byoo PROE fen, fen il EF rin, & klor fen IR a meen)Brand Name: Advil Allergy & Congestion']|https://www.drugs.com/cdi/advil-allergy-congestion.html
['Aridol']|https://www.drugs.com/cons/mannitol-inhalation.html
['Mylotarg']|https://www.drugs.com/cons/gemtuzumab-intravenous.html
['Generic Name: canagliflozin and metformin (KAN a gli FLOE zin and met FOR min)Brand Name: Invokamet, Invokamet XR']|https://www.drugs.com/mtm/invokamet-xr.html
['Generic Name: phenazopyridine hydrochloride, butabarbital, and hyoscyamine hydrobromide', 'Dosage Form: tablet, coated']|https://www.drugs.com/pro/phenazopyridine-plus.html
['Generic Name: lasalocid sodium', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/avatec.html
['Generic Name: rivaroxaban (RIV a ROX a ban)Brand Name: Xarelto, Xarelto Starter Pack']|https://www.drugs.com/mtm/rivaroxaban.html
['Generic Name: Fluocinonide Cream, Gel, Ointment, and Solution (floo oh SIN oh nide)Brand Name: Lidex, Lidex-E']|https://www.drugs.com/cdi/lidex-e.html
['Generic Name: Esmolol (ES moe lol)Brand Name: Brevibloc, Brevibloc in NaCl, Brevibloc Premixed, Brevibloc Premixed DS']|https://www.drugs.com/cdi/brevibloc-in-nacl.html
['Generic Name: Levonorgestrel (Systemic) (LEE voe nor jes trel)Brand Name: Aftera, EContra EZ, EContra One-Step, Fallback Solo, My Choice, ...show all 12 brand names.My Way, New Day, Next Choice One Dose, Opcicon One-Step, Plan B One-Step, React, Take Action']|https://www.drugs.com/cdi/econtra-one-step.html
['Generic Name: mepivacaine (me PIV a kane)Brand Name: Carbocaine HCl, Polocaine, Polocaine-MPF, Scandonest']|https://www.drugs.com/mtm/polocaine.html
['Zoladex']|https://www.drugs.com/ppa/goserelin.html
['Generic Name: iopamidol', 'Dosage Form: injection, solution']|https://www.drugs.com/pro/isovue.html
['Generic Name: oxycodone and acetaminophen (Oral route)']|https://www.drugs.com/cons/perloxx.html
['Generic Name: doxylamine succinate', 'Dosage Form: tablet']|https://www.drugs.com/pro/equate-sleep-aid.html
['Generic Name: carbetapentane citrate, phenylephrine hydrochloride, guaifenesin', 'Dosage Form: oral liquid']|https://www.drugs.com/pro/carbatuss.html
['Generic Name: Indomethacin Suppositories (IN doe METH a sin)Brand Name: Indocin']|https://www.drugs.com/cdi/indomethacin-suppositories.html
['Generic Name: Letermovir Tablets (le term oh vir)']|https://www.drugs.com/cdi/letermovir-tablets.html
['Generic Name: atropine, homatropine, and scopolamine (Ophthalmic route)']|https://www.drugs.com/cons/atropine-care.html
['Generic Name: potassium chloride', 'Dosage Form: tablet, extended release']|https://www.drugs.com/pro/klor-con-m.html
['Generic Name: Capsaicin in Lidocaine Cream (kap SAY uh sin & LYE doh kane)Brand Name: Axsain, Zostrix']|https://www.drugs.com/cdi/axsain.html
['Generic Name: conjugated estrogens synthetic a (Oral route)']|https://www.drugs.com/cons/cenestin-oral.html
['Generic Name: etanercept (ee TAN er sept)Brand Name: Enbrel, Erelzi Prefilled Syringe, Erelzi Sensoready Pen, Enbrel SureClick, Enbrel Prefilled Syringe, Enbrel Mini Prefilled Cartridge']|https://www.drugs.com/mtm/etanercept.html
['Generic Name: Lactobacillus Tablets and Capsules (lak toe ba SIL us)Brand Name: Digestive Health Probiotic, Florajen Acidophilus, Floranex, Intestinex, Lacto-Key-600, ...show all 7 brand names.Probiata, RepHresh Pro-B']|https://www.drugs.com/cdi/intestinex.html
['Generic Name: hydrocortisone topical (hye droe KOR ti sone)Brand Name: Ala-Cort, Aquanil HC, Beta HC, Cortizone-5, Dermarest Plus Anti-Itch, Dermasorb HC, Dermtex HC, Gynecort Maximum Strength, Hydro Skin, Instacort, Itch-X Lotion, Locoid, Pandel, Pediaderm HC, Sarnol-HC']|https://www.drugs.com/mtm/hydro-skin.html
['Generic Name: Diflorasone (dye FLOR a sone)Brand Name: ApexiCon E, Psorcon']|https://www.drugs.com/cdi/diflorasone.html
['Generic Name: fluocinolone topical (floo oh SIN oh lone TOP i kal)Brand Name: Capex, Flurosyn, Synalar, Synalar Ointment']|https://www.drugs.com/mtm/flurosyn.html
['Generic Name: Acetic Acid and Aluminum Acetate Otic Solution (a SEE tik ASS is & ah LOO min uhm ah SEH tate)Brand Name: Borofair']|https://www.drugs.com/cdi/acetic-acid-and-aluminum-acetate-otic-solution.html
['Generic Name: hydrocortisone rectal (cream, ointment, suppository) (hye dro KORT i zone REK tal)Brand Name: Anucort-HC, Anumed-HC, Anusol-HC, Cortizone-10 Anal Itch Cream, Hemorrhoidal HC, Hemril-30, Hemril-HC Uniserts, Preparation H Hydrocortisone, Procto-Kit 1%, Procto-Kit 2.5%, Procto-Pak 1%, Proctocort, Proctocream-HC, Proctosert HC, Proctosol-HC, Proctozone HC, Proctozone-H, Recort Plus, Rectasol-HC, Tucks HC']|https://www.drugs.com/mtm/preparation-h-hydrocortisone-cream-ointment-suppository.html
