['Generic Name: anakinra (an na KIN rah)Brand Name: Kineret']|https://www.drugs.com/mtm/anakinra.html
['Generic Name: Anthrax Vaccine Adsorbed (AN thraks vak SEEN ad SORBED)Brand Name: BioThrax']|https://www.drugs.com/cdi/anthrax-vaccine-adsorbed.html
['SAStid']|https://www.drugs.com/cons/salicylic-acid-and-sulfur-topical.html
['Generic Name: Dolutegravir 25 mg and 50 mg (doe loo TEG ra vir)Brand Name: Tivicay']|https://www.drugs.com/cdi/dolutegravir-25-mg-and-50-mg.html
['Generic Name: cefotaxime (SEF oh TAX eem)Brand Name: Claforan, Claforan ADD-Vantage']|https://www.drugs.com/mtm/cefotaxime.html
['Dosage Form: injection']|https://www.drugs.com/pro/sodium-nitroprusside.html
['Generic Name: Hyaluronate and Derivatives Injection (Face or Hand) (hye al yoor ON ate & dah RIV ah tives)Brand Name: Juvederm Ultra, Juvederm Ultra Plus, Juvederm Ultra Plus XC, Juvederm Ultra XC, Juvederm Voluma XC, ...show all 10 brand names.Perlane, Restylane, Restylane Lyft, Restylane Silk, Restylane-L']|https://www.drugs.com/cdi/juvederm-ultra-plus.html
['Jevtana']|https://www.drugs.com/cons/cabazitaxel-intravenous.html
['Generic Name: hydrocortisone, chloroxylenol and pramoxine hydrochloride', 'Dosage Form: otic liquid']|https://www.drugs.com/pro/pramoxine-hc-otic-drops.html
['Generic Name: Methenamine, Phenyl Salicylate, Methylene Blue, Benzoic Acid, Hyoscyamine (meth EN a meen, fen nil sa LIS i late, METH i leen bloo, ben ZOE ik AS id & hye oh SYE a meen)Brand Name: Hyophen, Prosed/DS, Urophen MB']|https://www.drugs.com/cdi/methenamine-phenyl-salicylate-methylene-blue-benzoic-acid-hyoscyamine.html
['Generic Name: naproxen sodium', 'Dosage Form: tablet']|https://www.drugs.com/pro/good-neighbor-all-day-pain-relief.html
['Generic Name: fentanyl transdermal (skin patch) (FEN ta nil trans DERM al)Brand Name: Duragesic-100, Duragesic-12, Duragesic-25, Duragesic-50, Duragesic-75']|https://www.drugs.com/mtm/duragesic-100-skin-patch.html
['Generic Name: Liothyronine Injection (lye oh THYE roe neen)Brand Name: Triostat']|https://www.drugs.com/cdi/liothyronine-injection.html
['Generic Name: elotuzumab (EL oh TOOZ ue mab)Brand Name: Empliciti']|https://www.drugs.com/mtm/elotuzumab.html
['Probuphine']|https://www.drugs.com/cons/buprenorphine-intradermal.html
['Renflexis']|https://www.drugs.com/cons/infliximab-abda-intravenous.html
['Ocudox Convenience Kit']|https://www.drugs.com/cons/tetracycline-ophthalmic.html
['Generic Name: ceftazidime injection (sef TAY zi deem)Brand Name: Fortaz, Tazicef']|https://www.drugs.com/mtm/tazicef.html
['Generic Name: Fluconazole Injection Solution (floo KON a zole)Brand Name: Diflucan']|https://www.drugs.com/cdi/diflucan-fluconazole-injection-solution.html
['Generic Name: Mepenzolate (me PEN zoe late)Brand Name: Cantil']|https://www.drugs.com/cdi/mepenzolate.html
['Generic Name: hydrocodone bitartrate and acetaminophen', 'Dosage Form: oral solution']|https://www.drugs.com/pro/hydrocodone-and-acetaminophen-oral-solution.html
['Dosage Form: injection']|https://www.drugs.com/pro/house-dust-mite-injection.html
Chlorhexidine (Periodontal)|klor-HEX-i-deen|https://www.drugs.com/cons/chlorhexidine-periodontal.html
['Generic Name: pralidoxime (PRAL i DOX eem)Brand Name: Protopam Chloride']|https://www.drugs.com/mtm/pralidoxime.html
['Generic Name: melphalan (oral/injection) (MEL fa lan)Brand Name: Alkeran, Alkeran I.V., Evomela']|https://www.drugs.com/mtm/melphalan-oral-injection.html
['Crysvita']|https://www.drugs.com/cons/burosumab-twza-subcutaneous.html
['Generic Name: Chloroxylenol and Pramoxine Ear Drops (klor oh ZYE le nole & pra MOX een)Brand Name: PramOtic, Uni-Otic']|https://www.drugs.com/cdi/uni-otic.html
['Generic Name: Prothrombin Complex Conc (Human) [(Factors II, VII, IX, X), Prot C, Prot S] (PRO throm bin KOM pleks KON cen trate HYU man FAK ters too SEV en nyne ten PROE teen cee & PROE teen ess)Brand Name: Kcentra']|https://www.drugs.com/cdi/prothrombin-complex-conc-human-factors-ii-vii-ix-x-prot-c-prot-s.html
['Generic Name: erythromycin (Topical route)']|https://www.drugs.com/cons/eryderm-topical.html
['Generic Name: Valproic Acid Delayed-Release Capsules (val PROE ik AS id)Brand Name: Stavzor']|https://www.drugs.com/cdi/valproic-acid-delayed-release-capsules.html
['Generic Name: Sodium Thiosulfate and Salicylic Acid (SOE-dee-um THYE-oh-SUL-fate & SAL-i-SIL-ik AS-id)Brand Name: Exoderm, Versiclear']|https://www.drugs.com/cdi/sodium-thiosulfate-and-salicylic-acid.html
['Saxenda', 'Victoza']|https://www.drugs.com/cons/liraglutide-subcutaneous.html
['Zingo']|https://www.drugs.com/cons/lidocaine-intradermal.html
['Generic Name: benzocaine, butamben and tetracaine hydrochloride', 'Dosage Form: topical liquid']|https://www.drugs.com/pro/cetacaine-topical-anesthetic.html
['Scientific Name(s): Petasites frigidus (L.) Fr., Petasites hybridus (L.) G. Gaertner, Meyer and Scherb., Petasites japonicas Siebold & Zucc. Maxim.Common Name(s): Arctic sweet coltsfoot (P. frigidus), Blatterdock, Bog rhubarb, Bogshorns, Butter-dock, Butterbur, Butterfly dock, Coltsfoot, Exwort, Fuki, Japanese sweet coltsfoot (P. japonicas), Pestilence-wort (P. hybridus), Pestwurz']|https://www.drugs.com/npp/butterbur.html
['Generic Name: drospirenone and ethinyl estradiol (dro SPY re nown, ETH in il, ESS tra dy ol)Brand Name: Gianvi, Loryna, Nikki, Ocella, Syeda, Vestura, Yasmin, Yaz, Zarah']|https://www.drugs.com/mtm/loryna.html
['Generic Name: Benzocaine Ear Drops (BEN zoe kane)Brand Name: Americaine Otic, Otocain']|https://www.drugs.com/cdi/benzocaine-ear-drops.html
['Generic Name: phenobarbital, hyoscyamine sulfate, atropine sulfate, scopolamine hydrobromide', 'Dosage Form: elixir']|https://www.drugs.com/pro/phenohytro-elixir.html
['Class: Antiallergic Agents', '- Histamine H1-receptor Antagonists', '- Mast-cell Stabilizers', 'ATC Class: S01GX08', 'VA Class: OP900', 'Chemical Name: 10H-Benzo(4,5)cyclohepta(1,2-b)thiophen-10-one,4,9-dihydro-4-(1-methyl-4-piperidinylidene)', 'Molecular Formula: C19H19NOS', 'CAS Number: 34580-13-7', 'Brands: Zaditor']|https://www.drugs.com/monograph/ketotifen-fumarate.html
['Generic Name: iopamidol (eye oh PAM ih dol)Brand Name: Isovue-200, Isovue-250, Isovue-300, Isovue-370, Isovue-M-200, Isovue-M-300']|https://www.drugs.com/mtm/isovue-300.html
['Generic Name: sodium fluoride', 'Dosage Form: oral liquid']|https://www.drugs.com/pro/ionite-r.html
['Generic Name: Hydralazine Injection (hye DRAL a zeen)']|https://www.drugs.com/cdi/hydralazine-injection.html
['Generic Name: benzethonium chloride topical ( BEN ze THOE nee um KLOR ide TOP ik al)Brand Name: New Skin Bandage']|https://www.drugs.com/mtm/benzethonium-chloride-topical.html
['Generic Name: lidocaine hydrochloride and dextrose', 'Dosage Form: injection, solution']|https://www.drugs.com/pro/lidocaine-and-dextrose.html
['Mucomyst']|https://www.drugs.com/cons/acetylcysteine-inhalation-oral-nebulization.html
['Generic Name: sodium hyaluronate (topical) (SOE dee um HYE al ure ON ate)Brand Name: Bionect, Gelclair, Hylira, IPM Wound, RadiaPlexRx, Xclair, Seprafilm (obsolete), Hylase Wound Gel']|https://www.drugs.com/mtm/sodium-hyaluronate-topical.html
['Generic Name: flunixin meglumine injection', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/flunixin-injection.html
['Symlin', 'SymlinPen']|https://www.drugs.com/cons/pramlintide-subcutaneous.html
['Generic Name: Camphor Inhalation Liquid (KAM for)Brand Name: Hot Steam, Vaporizing Steam, Vicks VapoSteam']|https://www.drugs.com/cdi/vaporizing-steam.html
['Generic Name: chlorophyllin (KLOR oh FIL in)Brand Name: Derifil']|https://www.drugs.com/mtm/derifil.html
['Generic Name: methyl salicylate, menthol, capsaicin, lidocaine', 'Dosage Form: cream']|https://www.drugs.com/pro/medi-derm-l-with-lidocaine-rx.html
['Generic Name: levothyroxine, liothyronine', 'Dosage Form: tablet']|https://www.drugs.com/pro/np-thyroid-120.html
['Generic Name: hydrocortisone and pramoxine (topical/rectal) (HYE droe KOR ti sone and pra MOX een)Brand Name: Analpram-HC, Epifoam, Pramcort, Pramosone, Pramosone E, ProCort, Proctofoam HC, ...show all 18 brand namesZone-A, Enzone, Proctocream HC, Zone-A Forte, Rectocort HC, Novacort, Hydropram, HC Pramoxine, Analpram E, ZyPram, Z-Pram']|https://www.drugs.com/mtm/hydrocortisone-and-pramoxine-topical-rectal.html
['Generic Name: Acetaminophen and Diphenhydramine Tablets (a seet a MIN oh fen & dye fen HYE dra meen)Brand Name: Tylenol Cold Relief, Tylenol Severe Allergy']|https://www.drugs.com/cdi/tylenol-severe-allergy.html
['Generic Name: Iron Chewable Tablets (EYE urn)Brand Name: Iron Chews Pediatric']|https://www.drugs.com/cdi/iron-chewable-tablets.html
['Generic Name: saxagliptin (SAX a GLIP tin)Brand Names: Onglyza']|https://www.drugs.com/onglyza.html
['Class: Tricyclics and Other Norepinephrine-reuptake Inhibitors', '- TCAs', 'VA Class: CN601', 'Chemical Name: 5-(3-Dimethylamino-2-methylpropyl)-10,11-dihydro-5H-dibenz(b,f)azepine acid maleate', 'Molecular Formula: C20H26N2•C4H4O4', 'CAS Number: 521-78-8', 'Brands: Surmontil']|https://www.drugs.com/monograph/trimipramine-maleate.html
['Generic Name: chlorhexidine liquid', 'Dosage Form: FOR ANIMAL USE ONLY']|https://www.drugs.com/pro/petco-chlorhexidine.html
['Generic Name: coal tar (Topical route)']|https://www.drugs.com/cons/fototar-topical.html
['Generic Name: neisseria meningitidis group a polysaccharide antigen, a, neisseria meningitidis group c polysaccharide antigen, a, neisseria meningitidis group y polysaccharide antigen, a and neisseria meningitidis group w-135 polysaccharide antigen, a', 'Dosage Form: injection']|https://www.drugs.com/pro/menomune.html
['Generic Name: miconazole nitrate', 'Dosage Form: cream']|https://www.drugs.com/pro/monistat-7-combination-pack.html
['Generic Name: bioflavonoids and zinc glycinate (BYE oh FLAV oh noids and ZINK GLYE sin ate)Brand Name: Limbrel250, Limbrel500']|https://www.drugs.com/mtm/bioflavonoids-and-zinc-glycinate.html
["Generic Name: acetaminophen and dextromethorphan (a SEET a MIN oh fen and DEX troe me THOR fan)Brand Name: Children's Triacting, Triaminic Cough & Sore Throat, Triaminic Cough & Sore Throat Softchews, Tylenol Childrens Plus Cough & Sore Throat"]|https://www.drugs.com/mtm/tylenol-childrens-plus-cough-sore-throat.html
['Generic Name: human papillomavirus (HPV) vaccine, 9-valent (HYOO man pap il OH ma VYE rus vax EEN, 9-VAY lent)Brand Names: Gardasil 9']|https://www.drugs.com/gardasil.html
['Generic Name: Camphor Gel (KAM for)Brand Name: Band-Aid Anti-Itch, Benadryl Anti-Itch Childrens']|https://www.drugs.com/cdi/camphor-gel.html
['Generic Name: dextrose monohydrate', 'Dosage Form: injection, solution']|https://www.drugs.com/pro/dextrose-50-injection.html
['Generic Name: benzonatate (ben ZOE na tate)Brand Name: Tessalon, Tessalon Perles, Zonatuss']|https://www.drugs.com/mtm/tessalon-perles.html
['Generic Name: menthol, methyl salicylate, camphor (synthetic) and eucalyptus oil', 'Dosage Form: ointment']|https://www.drugs.com/pro/la-vaquita-extra-strength.html
['Generic Name: Vitamins (Multiple/Prenatal) (VYE ta mins, MUL ti pul/pree NAY tal)Brand Name: A-Free Prenatal, CitraNatal 90 DHA, CitraNatal Assure, CitraNatal B-Calm, CitraNatal Bloom, ...show all 88 brand names.CitraNatal Bloom DHA, CitraNatal DHA, CitraNatal Harmony, CitraNatal Rx, Concept DHA, Concept OB, Duet, Duet DHA Balanced, Femecal OB, Folcaps Care One, Folet DHA, Folet One, Foltabs Prenatal, Foltabs Prenatal Plus DHA, Gesticare DHA, Infanate Balance, Infanate Plus, KPN Prenatal, M-Natal Plus, Mini-Prenatal, Multi-Nate 30, NeoNatal Plus, NeoNatal Vitamin, Nestabs ABC, Nexa Plus, Niva-Plus, Néevo DHA, OB Complete Gold, OB Complete One, OB Complete Petite, OB Complete Premier, One A Day Women’s Prenatal, OptiNate, Paire OB Plus DHA, PreCare, PreferaOB + DHA, PreferaOB One, PreferaOB, Prena1, Prena1 True, Prenaissance 90 DHA, Prenaissance DHA, Prenaissance Promise, Prenatabs FA, Prenatabs Rx, Prenatal 19, Prenatal One Daily, Prenatal Rx 1, Prenate AM, Prenate DHA, Prenate Elite, Prenate Essential, Prenate Mini, Prenate Pixie, Prenate Star, PreNexa Premier, PrimaCare, Provida DHA, Select-OB, TriCare Prenatal, TriCare Prenatal DHA One, TriStart DHA, Triveen-PRx RNF, VIL-Rx, Vinacal B, Vinate Care, Virt Nate, Virt-Advance, Virt-C DHA, Virt-PN, Virt-PN DHA, Virt-Vite GT, VirtPrex, Vitafol Ultra, Vitafol-Nano, Vitafol-OB, Vitafol-OB+DHA, VitaPhil + DHA, Vol-Tab Rx, VP-CH-PNV, VP-Heme OB + DHA, VP-Heme OB, VP-PNV-DHA']|https://www.drugs.com/cdi/prenate-star.html
['Generic Name: carbetapentane and pseudoephedrine (kar BAY ta PEN tane and SOO doe ee FED rin)Brand Name: Respi-TANN, Respi-Tann Pd, Re-Tann']|https://www.drugs.com/mtm/respi-tann-pd.html
['Cis Sulfur Colloid', 'Technetium TC 99m TSC']|https://www.drugs.com/cons/technetium-tc-99m-sulfurcolloid-injection.html
['Generic Name: Hyoscyamine, Atropine, Scopolamine, and Phenobarbital Elixir (hye oh SYE a meen, A troe peen, skoe POL a meen, & fee noe BAR bi tal)Brand Name: Donnatal']|https://www.drugs.com/cdi/donnatal-hyoscyamine-atropine-scopolamine-and-phenobarbital-elixir.html
['Generic Name: tetrahydrozoline ophthalmic (TE tra hye DROZ oh leen off THAL mik)Brand Name: Altazine, Geneye Extra, Geneyes, Opti-Clear, Optigene 3, Redness Relief, Redness Relief Original, Visine, Visine Maximum Redness Relief, Vision Clear']|https://www.drugs.com/mtm/redness-relief-original.html
['Generic Name: Linezolid Suspension (li NE zoh lid)Brand Name: Zyvox']|https://www.drugs.com/cdi/linezolid-suspension.html
['Generic Name: Electrolyte Tablets (e LECK troe lite)Brand Name: Medi-Lyte, Temp Tabs, Thermotabs']|https://www.drugs.com/cdi/electrolyte-tablets.html
['Dosage Form: sprinkle capsules']|https://www.drugs.com/pro/topiramate-capsules.html
['Generic Name: crizotinib (kriz OH ti nib)Brand Names: Xalkori']|https://www.drugs.com/xalkori.html
['Generic Name: Ethinyl Estradiol, Norethindrone, and Ferrous Fumarate (ETH in il ess tra DYE ole, nor eth IN drone, & FER uhs FYOO mar rate)Brand Name: Blisovi 24 Fe, Blisovi Fe 1.5/30, Blisovi Fe 1/20, Estrostep Fe, Gildess 24 Fe, ...show all 25 brand names.Gildess Fe 1.5/30, Gildess Fe 1/20, Junel Fe 1.5/30, Junel Fe 1/20, Junel Fe 24, Larin 24 Fe, Larin Fe 1.5/30, Larin Fe 1/20, Lo Loestrin Fe, Loestrin 24 Fe, Loestrin Fe 1.5/30, Loestrin Fe 1/20, Lomedia 24 Fe, Microgestin 24 Fe, Microgestin Fe 1.5/30, Microgestin Fe 1/20, Tarina Fe 1/20, Taytulla, Tilia Fe, Tri-Legest Fe']|https://www.drugs.com/cdi/microgestin-24-fe.html
['Provayblue']|https://www.drugs.com/cons/methylene-blue-oral-intravenous.html
['Generic Name: Beclomethasone Nasal Aerosol (BE kloe METH a sone)Brand Name: Qnasl']|https://www.drugs.com/cdi/beclomethasone-nasal-aerosol.html
['Generic Name: Medronic acid', 'Dosage Form: Injection']|https://www.drugs.com/pro/mdp-utilipak.html
['Generic Name: menthol and capsaicin', 'Dosage Form: patch']|https://www.drugs.com/pro/ameripatch.html
['Paraplatin', 'Paraplatin NovaPlus']|https://www.drugs.com/cons/carboplatin-intravenous.html
['Eldepryl', 'Zelapar']|https://www.drugs.com/cons/selegiline-oral.html
['Generic Name: Methyl Salicylate and Menthol Cream and Ointment (METH il sa LIS i late & MEN thol)Brand Name: Menthoderm, Thera-Gesic Plus']|https://www.drugs.com/cdi/thera-gesic-plus.html
['Generic Name: lansoprazole (Oral route)']|https://www.drugs.com/cons/first-lansoprazole.html
['Generic Name: respiratory syncytial virus immune globulin, human (Intravenous route)']|https://www.drugs.com/cons/respigam.html
['Dosage Form: liquid']|https://www.drugs.com/pro/phenylephrine-carbetapentane-potassium-guaiacolsulfonate.html
['Generic Name: clotrimazole (kloe TRIM a zole)Brand Name: Mycelex Troche']|https://www.drugs.com/mtm/clotrimazole.html
['Generic Name: Ondansetron Injection (on DAN se tron)Brand Name: Zofran']|https://www.drugs.com/cdi/zofran-ondansetron-injection.html
['Generic Name: triamcinolone (Topical application route)']|https://www.drugs.com/cons/aristocort-d-dilute.html
['Class: Antitussives', 'ATC Class: RO5DA09', 'VA Class: RE302', 'CAS Number: 6700-34-1', 'Brands: Alka-Seltzer Plus Cold & Cough, Alka-Seltzer Plus Day Cold, Alka-Seltzer Plus Night Cold, Cheracol D Cough, Children’s Vicks NyQuil Cold/Cough, Children’s Dimetapp Cold & Cough, Children’s Dimetapp Multi-Symptom Cold & Flu, Children’s Sudafed PE Cold & Cough, Children’s Tylenol Plus Cough & Runny Nose, Children’s Tylenol Plus Cough & Sore Throat, Children’s Tylenol Plus Flu, Children’s Tylenol Plus Multi-Symptom Cold, Comtrex Cold & Cough, Comtrex Non-Drowsy Maximum Strength Caplets, Coricidin HBP, Delsym, Diabetic Tussin DM, Dicel DM, Guiatuss DM, Hold DM, Kidkare Cough & Cold Liquid, Maximum Strength Mucinex DM, Mucinex DM, Pediacare Cough & Congestion, Pediacare Fever Reducer Plus Cold & Cough, Pediacare Fever Reducer Plus Cough & Runny Nose, Pediacare Fever Reducer Plus Cough & Sore Throat, Pediacare Fever Reducer Plus Flu, Pediacare Fever Reducer Plus Multi-Symptom Cold, Pediacare Multi-Symptom Cold, Robitussin Children’s Cough & Cold CF, Robitussin Long-Acting CoughGels, Robitussin Maximum Strength Cough + Chest Congestion, Robitussin Peak Cold Cough + Chest Congestion DM, Robitussin Peak Cold Maximum Strength Cough + Chest Congestion, Robitussin Peak Cold Multi-Symptom Cold, Robitussin Sugar-Free Cough + Chest Congestion DM, Safe Tussin, Sucrets DM Cough Formula, Suppress DX Pediatric Drops, TheraFlu Max-D Severe Cold & Flu, TheraFlu Warming Relief, TriaminicCough and Sore Throat, Triaminic Daytime Cold & Cough, Triaminic Multi-Symptom Fever, Tylenol Cold & Cough, Tylenol Cold & Flu Severe, Tylenol Cold Head Congestion Severe, Tylenol Cold Multi-Symptom, Vicks DayQuil, Vicks Formula 44 Custom Care, Vicks NyQuil']|https://www.drugs.com/monograph/dextromethorphan-hydrobromide.html
['Generic Name: Camphor and Menthol Patch (KAM for & MEN thol)Brand Name: DuraProxin, Tiger Balm Pain Relieving Patch']|https://www.drugs.com/cdi/camphor-and-menthol-patch.html
['Generic Name: Lidocaine and Menthol Patch (LYE doe kane & MEN thole)Brand Name: ELenzaPatch, Endoxcin, LenzaPatch, Lidodextrapine, Limencin, ...show all 12 brand names.Provenza, Puroxcin, Reciphexamine, Relyyks, Synvexia, Terocin, Zeruvia']|https://www.drugs.com/cdi/lidocaine-and-menthol-patch.html
['Generic Name: chondroitin and glucosamine (kon DROI tin and gloo KOE sa meen)Brand Name: Chondroitin-Glucosamine, Cidaflex, Cosamin DS, Glucoten, OptiFlex Complete, Osteo Bi-Flex, Pryflex, Relamine, Schiff Move Free']|https://www.drugs.com/mtm/relamine.html
['Dosage Form: tablet, film coated']|https://www.drugs.com/pro/lamivudine-nevirapine-and-zidovudine-tablets.html
['Generic Name: gotu kola (GO too KOE la)Brand Name: ']|https://www.drugs.com/mtm/gotu-kola.html
['Generic Name: sodium polystyrene sulfonate (SOE dee um pol ee STEER een SUL foe nate)Brand Name: Kalexate, Kayexalate, Kionex']|https://www.drugs.com/mtm/kionex.html
['Generic Name: Cholecalciferol Drops (kole e kal SI fer ole)Brand Name: Aqueous Vitamin D, Bio-D-Mulsion, Bio-D-Mulsion Forte, BProtected Pedia D-Vite, D-Vi-Sol, ...show all 6 brand names.D-Vita']|https://www.drugs.com/cdi/cholecalciferol-drops.html
['Generic Name: scullcap (baikal skullcap) (SKUL cap)Brand Name: ']|https://www.drugs.com/mtm/scullcap-baikal-skullcap.html
['Generic Name: budesonide and formoterol (inhalation) (bue DES oh nide and for MOE te rol)Brand Names: Symbicort']|https://www.drugs.com/symbicort.html
['Class: Benzodiazepines', 'VA Class: CN302', 'CAS Number: 1172-18-5', 'Brands: Formerly available as Dalmane']|https://www.drugs.com/monograph/flurazepam-hydrochloride.html
['Gliadel']|https://www.drugs.com/cons/carmustine-implantation.html
['Generic Name: cyclosporine', 'Dosage Form: capsule, liquid filled; oral solution']|https://www.drugs.com/pro/neoral.html
['Generic Name: Trifluridine (trye FLURE i deen)Brand Name: Viroptic']|https://www.drugs.com/cdi/trifluridine.html
['Generic Name: acetaminophen (Oral route, Rectal route)']|https://www.drugs.com/cons/feverall.html
['Generic Name: Oxychlorosene (oks i KLOR oh seen)Brand Name: Clorpactin WCS-90']|https://www.drugs.com/cdi/oxychlorosene.html
['Mircera']|https://www.drugs.com/cons/methoxy-polyethylene-glycol-epoetin-beta-injection.html
['Generic Name: cetirizine hydrochloride', 'Dosage Form: tablet']|https://www.drugs.com/pro/up-and-up-all-day-allergy-relief.html
['Generic Name: penicillin G sodium (PEN i SIL in G SOE dee um)Brand Name: ']|https://www.drugs.com/mtm/penicillin-g-sodium.html
['Generic Name: Vitamin B Complex Combinations Liquid (VYE ta min bee KOM pleks kom bi NAY shuns)Brand Name: Apetex, Apetigen, Biotalan Clear, Geravim, Geriaton, ...show all 9 brand names.Nephronex, Rabano Yodado, Supervite, Vitonic']|https://www.drugs.com/cdi/vitonic.html
['Generic Name: fexofenadine and pseudoephedrine (FEX oh FEN a deen and SOO doe ee FED rin)Brand Names: Allegra-D 12 Hour, Allegra-D 24 Hour']|https://www.drugs.com/allegra_d_24.html
['Generic Name: emtricitabine, rilpivirine, and tenofovir (em trye SYE ta been, RIL pi VIR een, and ten OF oh vir)Brand Names: Complera, Odefsey']|https://www.drugs.com/complera.html
['Anascorp']|https://www.drugs.com/ppa/centruroides-immune-f-ab-2-equine.html
['Generic Name: Benzoyl Peroxide Lotion (BEN zoyl per OX ide)Brand Name: Brevoxyl, Triaz']|https://www.drugs.com/cdi/triaz-benzoyl-peroxide-lotion.html
['Generic Name: daptomycin (DAP to my sin)Brand Names: Cubicin, Cubicin RF']|https://www.drugs.com/cubicin.html
['Generic Name: nizatidine (ni ZA ti deen)Brand Name: Axid, Axid AR, Axid Pulvules']|https://www.drugs.com/mtm/axid.html
['Generic Name: terbinafine', 'Dosage Form: gel']|https://www.drugs.com/pro/lamisil-at-gel.html
['Lorabid', 'Lorabid Pulvules']|https://www.drugs.com/cons/loracarbef.html
['Generic Name: naldemedine (nal DEM e deen)Brand Names: Symproic']|https://www.drugs.com/symproic.html
['Generic Name: pseudoephedrine hydrochloride, pyrilamine maleate', 'Dosage Form: oral liquid']|https://www.drugs.com/pro/viravan-p.html
['Generic Name: Gadoversetamide (gad oh ver SET a mide)Brand Name: OptiMARK']|https://www.drugs.com/cdi/gadoversetamide.html
['Generic Name: chlorhexidine gluconate', 'Dosage Form: oral rinse']|https://www.drugs.com/pro/acclean.html
['Otiprio']|https://www.drugs.com/cons/ciprofloxacin-intratympanic.html
['Generic Name: halobetasol topical (HAL oh BAY ta sol)Brand Name: Ultravate, Ultravate X Cream, Ultravate X Ointment']|https://www.drugs.com/mtm/ultravate-x-cream.html
['Generic Name: Fat Emulsion (Plant Based) (fat e MUL shun plant baste)Brand Name: Intralipid, Nutrilipid']|https://www.drugs.com/cdi/intralipid.html
['Generic Name: sulfamethoxazole/trimethoprim (Oral route)']|https://www.drugs.com/cons/sulfatrim.html
['Generic Name: Nystatin Tablets and Capsules (nye STA tin)Brand Name: Mycostatin']|https://www.drugs.com/cdi/mycostatin-nystatin-tablets-and-capsules.html
['Class: Platelet-aggregation Inhibitors', 'ATC Class: B01AC04', 'Brands: Plavix']|https://www.drugs.com/monograph/clopidogrel-bisulfate.html
['Generic Name: etodolac (ee toe DOE lak)Brand Names: Lodine, Lodine XL']|https://www.drugs.com/etodolac.html
['Generic Name: pancrelipase (Oral route)']|https://www.drugs.com/cons/palcaps.html
['Generic Name: Levocarnitine Capsules and Tablets (lee voe KAR ni teen)Brand Name: Carnitor']|https://www.drugs.com/cdi/carnitor-levocarnitine-capsules-and-tablets.html
['Generic Name: tretinoin (Topical route)']|https://www.drugs.com/cons/tretin-x-topical.html
['Generic Name: fluoride', 'Dosage Form: gel']|https://www.drugs.com/pro/neutragard-gel.html
['HumuLIN N KwikPen [OTC]HumuLIN N [OTC]NovoLIN N ReliOn [OTC]NovoLIN N [OTC]']|https://www.drugs.com/ppa/insulin-nph.html
['Dosage Form: tablet']|https://www.drugs.com/pro/ivermectin-tablets.html
['Generic Name: dyphylline and guaifenesin', 'Dosage Form: oral solution']|https://www.drugs.com/pro/lufyllin-gg-solution.html
['Generic Name: magnesium amino acids chelate (mag NEE zee um a MEEN oh AS ids KEE late)Brand Name: Chelated Magnesium, MG Plus Protein']|https://www.drugs.com/mtm/mg-plus-protein.html
['Generic Name: albumin (human)', 'Dosage Form: injection']|https://www.drugs.com/pro/albutein-5.html
['Class: Adrenals', 'VA Class: RE101', 'Chemical Name: (11β,16α)-9,21-Dichloro-17-[(2-furanylcarbonyl)oxy]-11-hydroxy-16-methyl-pregna-1,4-diene-3,20-dione', 'Molecular Formula: C27H30Cl2O6', 'CAS Number: 83919-23-7', 'Brands: Asmanex']|https://www.drugs.com/monograph/mometasone-furoate.html
['Generic Name: pilocarpine ophthalmic (pie low CAR peen off THAL mik)Brand Name: Pilocar, Pilopine-HS, Pilostat, ...show all 15 brand namesIsopto Carpine, Adsorbocarpine, Pilagan with C Cap, Ocu-Carpine, Ocusert, Piloptic-1/2, Piloptic-1, Akarpine, Piloptic-2, Piloptic-3, Piloptic-4, Piloptic-6']|https://www.drugs.com/mtm/pilocarpine-ophthalmic.html
['Generic Name: cerliponase alfa (ser LIP oh nase AL fa)Brand Name: Brineura']|https://www.drugs.com/mtm/brineura.html
['Generic Name: codone bitartrate and acetaminophen', 'Dosage Form: capsule']|https://www.drugs.com/pro/hydrocodone-and-acetaminophen-capsules.html
['Generic Name: Camphor Cream and Ointment (KAM for)Brand Name: JointFlex, Original Ointment']|https://www.drugs.com/cdi/original-ointment.html
['Generic Name: tecovirimat (Oral route)']|https://www.drugs.com/cons/tpoxx.html
['Generic Name: sargramostim (sar GRA moe stim)Brand Name: Leukine']|https://www.drugs.com/mtm/sargramostim.html
['Class: Antituberculosis Agents', 'Chemical Name: (1R, 2S)-1-(6-bromo-2-methoxy-3-quinolinyl)-4-(dimethylamino)-2-(1-naphthalenyl)-1-phenyl-2-butanol (2E)-but-2-enedioate salt (1:1)', 'Molecular Formula: C32H31BrN2O2•C4H4O4', 'CAS Number: 845533-86-0', 'Brands: Sirturo']|https://www.drugs.com/monograph/bedaquiline-fumarate.html
['Generic Name: onabotulinumtoxinA (Botox) (ON a BOT ue LYE num TOX in A)Brand Name: Botox, Botox Cosmetic']|https://www.drugs.com/mtm/botox-cosmetic.html
